BIN	GENEID	HALFLIFE
6	ENSG00000161653	-1.46566958282921
9	ENSG00000161654	-0.316471836104133
1	ENSG00000161664	0.163142089152904
4	ENSG00000161671	1.58132102669582
10	ENSG00000161677	0.717890549355491
8	ENSG00000161681	0.435835201105807
2	ENSG00000161682	0.0560865987817604
2	ENSG00000161692	-0.1157900034032
8	ENSG00000161714	0.599079018303557
9	ENSG00000161791	0.0934558493842464
3	ENSG00000161798	0.489511220166075
4	ENSG00000161800	-0.11266528726013
8	ENSG00000161813	-0.0517174940835387
3	ENSG00000161847	0.0674491043974154
4	ENSG00000161860	0.153771552927523
2	ENSG00000161904	0.000676797003066509
3	ENSG00000161911	0.370796717902342
9	ENSG00000161914	-1.29289689644862
4	ENSG00000161920	-0.237610535566669
2	ENSG00000161921	0.926180283659947
8	ENSG00000161940	-1.08296358532541
5	ENSG00000161955	-0.10768188678675
7	ENSG00000161956	0.797650954198891
4	ENSG00000161958	0.433836990663523
9	ENSG00000161960	0.900488633862352
2	ENSG00000161970	1.80037257301531
1	ENSG00000161980	0.175201553225969
9	ENSG00000161981	1.12611252446927
3	ENSG00000161996	0.558973596446258
7	ENSG00000161999	1.31423023946498
8	ENSG00000162004	-0.229724551653232
7	ENSG00000162032	0.814058644989701
1	ENSG00000162063	-1.27861337817275
8	ENSG00000162065	-0.39642902903962
5	ENSG00000162066	0.478541510076317
10	ENSG00000162073	-0.664791174132226
6	ENSG00000162076	0.364824861632039
1	ENSG00000162086	-1.18170399530571
6	ENSG00000162104	-0.54869776253511
1	ENSG00000162105	-1.07447106640061
1	ENSG00000162139	-1.20310523105551
7	ENSG00000162144	1.17569643997811
6	ENSG00000162174	1.51664539418668
2	ENSG00000162191	0.818023706884511
5	ENSG00000162194	-0.0745642526264414
6	ENSG00000162222	-0.712365637615132
4	ENSG00000162227	-0.574750251909538
10	ENSG00000162231	-0.0691332878908775
2	ENSG00000162236	-0.104768550504257
2	ENSG00000162241	-0.236832192391605
5	ENSG00000162244	1.6799023685782
9	ENSG00000162298	-0.0780973438153339
10	ENSG00000162300	0.146419765038274
1	ENSG00000162302	0.588008051809161
7	ENSG00000162337	0.342912304604448
1	ENSG00000162341	0.0678077630092947
4	ENSG00000162367	-1.49457087210105
6	ENSG00000162368	1.50268286885087
7	ENSG00000162377	-1.59317711876492
7	ENSG00000162378	-0.649197845476229
2	ENSG00000162383	-0.25391308803425
6	ENSG00000162384	0.794940287346345
6	ENSG00000162385	0.775675444781492
8	ENSG00000162390	-0.46155634049138
5	ENSG00000162391	0.241229590454152
9	ENSG00000162396	-2.31183795625015
8	ENSG00000162407	-1.27485492760841
9	ENSG00000162408	-0.15224176026908
4	ENSG00000162409	-0.277163783960425
7	ENSG00000162413	-2.03160274623203
7	ENSG00000162415	-0.744607515594195
9	ENSG00000162419	-1.32069954451336
8	ENSG00000162430	1.35689903243564
6	ENSG00000162433	0.466559779610541
8	ENSG00000162434	0.461694655686548
1	ENSG00000162437	0.259900893206963
10	ENSG00000162441	0.671150208154067
1	ENSG00000162458	-0.110696638132725
1	ENSG00000162461	-0.196027806929279
10	ENSG00000162482	-0.0976769412664282
9	ENSG00000162493	0.679581887263923
4	ENSG00000162496	-0.464760898911349
4	ENSG00000162510	-0.234984818516773
3	ENSG00000162511	1.70217293543816
1	ENSG00000162512	0.277027219242296
6	ENSG00000162517	0.634197790743067
8	ENSG00000162520	0.247986946114292
7	ENSG00000162521	1.12854496034155
3	ENSG00000162522	0.294770989212771
8	ENSG00000162526	-0.6866243401321
6	ENSG00000162542	0.0362014771441703
4	ENSG00000162545	-0.043162449427703
9	ENSG00000162551	1.96997906098763
6	ENSG00000162552	-0.413590199591546
5	ENSG00000162571	-3.11659608385663
2	ENSG00000162572	1.17142016654932
4	ENSG00000162576	1.11648309657033
5	ENSG00000162585	1.81066965176558
3	ENSG00000162592	1.19885875937625
9	ENSG00000162594	-0.971732139622992
4	ENSG00000162599	-1.01640700881651
9	ENSG00000162600	0.456808381750852
9	ENSG00000162601	-0.645522135569211
1	ENSG00000162604	0.708119371178598
2	ENSG00000162607	-0.944992613114428
5	ENSG00000162613	0.292830491159124
9	ENSG00000162614	-0.0344511654472985
3	ENSG00000162616	-0.987847045517866
1	ENSG00000162623	0.374205711185291
7	ENSG00000162631	-0.821241009865168
6	ENSG00000162636	-0.13949275506152
7	ENSG00000162645	0.473507555823326
8	ENSG00000162650	-1.242991844693
9	ENSG00000162654	-0.0922488478571455
4	ENSG00000162664	0.391116575635897
6	ENSG00000162669	0.499580871709697
1	ENSG00000162676	-1.03502916096115
3	ENSG00000162688	0.53983733452009
9	ENSG00000162692	-1.15106271177133
2	ENSG00000162694	0.58146564097481
7	ENSG00000162695	-0.406707746109365
10	ENSG00000162702	-2.18082808386159
4	ENSG00000162704	1.04391732766393
7	ENSG00000162706	0.154322019521962
7	ENSG00000162714	-0.73971615657102
5	ENSG00000162722	-0.0274279811781049
2	ENSG00000162729	1.48053108282895
1	ENSG00000162733	0.109121822564431
4	ENSG00000162734	1.19189096198892
6	ENSG00000162735	1.4063464039086
6	ENSG00000162736	1.4919314651363
9	ENSG00000162738	0.278622776919691
10	ENSG00000162739	0.103936582004162
7	ENSG00000162745	-0.8033688018662
8	ENSG00000162746	0.30151801951115
4	ENSG00000162755	0.298549147891611
6	ENSG00000162757	-2.48171525937016
3	ENSG00000162769	-0.0819420760790413
7	ENSG00000162772	-1.45148230255612
9	ENSG00000162775	-1.15776306749035
1	ENSG00000162777	-0.419490942148203
3	ENSG00000162783	-2.47955059697241
9	ENSG00000162813	0.840561281913405
8	ENSG00000162814	0.768882046255839
4	ENSG00000162817	-0.0463740861359264
10	ENSG00000162819	0.264786676756213
6	ENSG00000162836	0.329696993027521
5	ENSG00000162849	-0.81289410900872
2	ENSG00000162851	-0.550870164720207
9	ENSG00000162852	-0.980318670550985
3	ENSG00000162869	0.37570863171989
6	ENSG00000162873	-1.84673115381592
9	ENSG00000162878	-1.63244827943415
5	ENSG00000162881	0.142206037385019
2	ENSG00000162882	1.79127706796832
8	ENSG00000162885	0.471972452958898
4	ENSG00000162889	0.0687541803186975
5	ENSG00000162896	0.852670273480698
5	ENSG00000162897	0.204001667070085
5	ENSG00000162909	1.60803700859162
2	ENSG00000162910	0.291931465394251
2	ENSG00000162923	-0.462304874733297
10	ENSG00000162924	-1.65300245899733
2	ENSG00000162927	-0.86038969761847
9	ENSG00000162928	-0.863639695519699
5	ENSG00000162929	0.267107035690814
3	ENSG00000162931	-0.789653197679783
4	ENSG00000162946	-0.683139003566526
7	ENSG00000162959	0.31152588642602
5	ENSG00000162961	0.845231257412868
6	ENSG00000162971	-0.495896808276697
2	ENSG00000162972	-0.2958695737704
7	ENSG00000162980	0.465288422269259
9	ENSG00000162994	-0.214488815549234
10	ENSG00000162999	-0.566377128956582
9	ENSG00000163001	1.57966604206404
8	ENSG00000163002	-0.516320629506052
1	ENSG00000163006	-0.254550094816768
7	ENSG00000163026	-1.82910793216826
4	ENSG00000163029	0.0976475420155036
3	ENSG00000163040	2.09399848093163
3	ENSG00000163050	0.225526186230147
5	ENSG00000163053	-0.748346581121745
1	ENSG00000163064	-2.09173640670672
3	ENSG00000163069	0.908384088381238
9	ENSG00000163071	0.838453629383567
1	ENSG00000163072	0.0566954086621231
2	ENSG00000163081	0.839578373403546
9	ENSG00000163082	-0.632846194818851
6	ENSG00000163083	-0.929773345972466
4	ENSG00000163093	-0.190723422733545
10	ENSG00000163104	-0.695762961276494
8	ENSG00000163110	0.32883362725715
5	ENSG00000163114	0.814158713368254
8	ENSG00000163126	0.292427375741153
9	ENSG00000163131	1.05095417029896
10	ENSG00000163132	-1.56913737798821
10	ENSG00000163138	0.0210722267707295
1	ENSG00000163141	0.294324670914379
9	ENSG00000163154	-0.816959047112741
7	ENSG00000163155	-1.22594278339698
3	ENSG00000163156	-0.166095525669898
9	ENSG00000163159	0.0770337141614295
5	ENSG00000163161	-0.19422383633923
8	ENSG00000163162	-0.301431324868005
6	ENSG00000163166	-0.982236179042812
4	ENSG00000163170	1.82755416838302
5	ENSG00000163171	-1.52963473377617
1	ENSG00000163191	1.71026492915713
2	ENSG00000163214	-0.390075122794228
6	ENSG00000163218	-0.0709572860791681
7	ENSG00000163219	-1.5030868015897
9	ENSG00000163235	-0.385850831879686
8	ENSG00000163249	0.13397386099856
9	ENSG00000163251	-1.73245372028321
6	ENSG00000163254	0.213153112616716
9	ENSG00000163257	-0.713349814390985
7	ENSG00000163281	-0.163336128325115
10	ENSG00000163291	0.643326227357514
3	ENSG00000163293	-0.662608795082329
4	ENSG00000163295	0.710749905399004
6	ENSG00000163297	-0.255622323810866
7	ENSG00000163312	-1.38399261261556
6	ENSG00000163319	0.590217331829418
7	ENSG00000163320	-0.278961206593208
1	ENSG00000163322	0.491716006197767
9	ENSG00000163328	-0.322249726134482
10	ENSG00000163344	1.64635501172076
8	ENSG00000163346	0.647635880264311
7	ENSG00000163348	-1.02914450690271
7	ENSG00000163349	-0.0475327231280945
3	ENSG00000163352	-0.566400469559787
4	ENSG00000163354	0.813450138543108
6	ENSG00000163357	0.17101586707055
1	ENSG00000163374	-0.233901953267838
8	ENSG00000163376	-2.07728715872629
10	ENSG00000163378	0.147807167336779
4	ENSG00000163382	1.74606684039647
5	ENSG00000163389	0.315405491090327
7	ENSG00000163393	-0.645653503329818
10	ENSG00000163395	1.01540550289155
3	ENSG00000163399	1.84386115228114
4	ENSG00000163406	-0.961288273938771
4	ENSG00000163428	-0.0973010704511674
2	ENSG00000163430	1.51715940762949
8	ENSG00000163431	-0.657182509410046
9	ENSG00000163435	-1.91536432049606
4	ENSG00000163444	1.04023608572569
1	ENSG00000163449	-1.34449390639763
7	ENSG00000163453	1.90022352414658
7	ENSG00000163463	1.58827605927553
4	ENSG00000163466	1.69362265236909
6	ENSG00000163467	0.621296373721326
5	ENSG00000163468	1.35169507006199
4	ENSG00000163472	-0.76674153747878
3	ENSG00000163479	1.21956328603503
6	ENSG00000163481	-1.47250646353958
8	ENSG00000163482	1.04934544313313
7	ENSG00000163485	-0.836071738728024
2	ENSG00000163491	-0.145380033473979
9	ENSG00000163497	-0.602383762987262
4	ENSG00000163499	-0.0361420968383806
3	ENSG00000163507	-0.408428928304992
7	ENSG00000163508	-1.47292217476863
2	ENSG00000163510	-1.15903513156864
9	ENSG00000163512	0.551481195029247
9	ENSG00000163513	-1.33451286081434
3	ENSG00000163516	-0.157378795760082
9	ENSG00000163517	1.0965848415572
3	ENSG00000163518	0.499674031104135
1	ENSG00000163521	0.902201947821486
6	ENSG00000163527	0.991340718675278
6	ENSG00000163528	-0.73601254134246
3	ENSG00000163535	-0.49751198173625
3	ENSG00000163536	0.560358964875621
8	ENSG00000163539	0.0824287954056356
10	ENSG00000163541	1.43181174765798
2	ENSG00000163545	-2.78996114614157
2	ENSG00000163558	0.287368388213268
5	ENSG00000163563	0.717587254258247
2	ENSG00000163565	-0.0133744176375135
9	ENSG00000163568	-0.20956991485433
1	ENSG00000163577	0.517367624471343
10	ENSG00000163590	-0.645859709559235
4	ENSG00000163596	0.415033618830152
3	ENSG00000163605	-1.17960962760368
10	ENSG00000163608	-0.599713473285136
1	ENSG00000163611	-0.144412786595191
4	ENSG00000163617	-0.421719678398641
5	ENSG00000163623	-1.36205821972796
7	ENSG00000163624	-0.666954399457578
10	ENSG00000163625	-0.606258753870959
5	ENSG00000163626	0.222801496630455
7	ENSG00000163629	0.0442677141115952
1	ENSG00000163633	0.229671464717029
8	ENSG00000163634	1.73523189660331
5	ENSG00000163635	-1.06400307994854
10	ENSG00000163636	0.274330111024219
8	ENSG00000163638	-0.63983529878135
1	ENSG00000163644	-0.569759329137675
4	ENSG00000163655	0.174967960486986
9	ENSG00000163659	-2.92658969288896
7	ENSG00000163660	-1.35294555799812
4	ENSG00000163666	-0.0969810437596736
3	ENSG00000163681	-0.356823730742712
5	ENSG00000163682	1.53730147637666
6	ENSG00000163683	0.750493228072735
2	ENSG00000163684	-1.50307727428961
9	ENSG00000163686	-0.610674996341374
5	ENSG00000163689	0.313740133879661
5	ENSG00000163694	-0.633177620854785
2	ENSG00000163697	-0.579624550338521
7	ENSG00000163701	0.0612092402470016
1	ENSG00000163702	0.861180736447625
3	ENSG00000163703	0.823878523337276
4	ENSG00000163704	-0.95586496597715
9	ENSG00000163710	0.675057943149048
2	ENSG00000163714	0.081084065019106
9	ENSG00000163719	0.323188936289435
9	ENSG00000163728	-0.0968942001737436
4	ENSG00000163734	-2.23942506649364
8	ENSG00000163735	0.89733619066868
9	ENSG00000163738	0.523307360194456
9	ENSG00000163743	-0.485161045984799
5	ENSG00000163754	0.484019105659436
1	ENSG00000163755	0.419476973286839
4	ENSG00000163781	-0.343518689498122
7	ENSG00000163785	0.124518029341482
10	ENSG00000163788	-2.19481915071408
10	ENSG00000163795	-1.04902155157205
2	ENSG00000163798	-0.084168607018068
5	ENSG00000163807	-0.341406510852556
7	ENSG00000163808	-0.103775545550668
2	ENSG00000163811	-1.31837313116934
9	ENSG00000163812	0.737079147567387
3	ENSG00000163814	-0.414211758621818
2	ENSG00000163818	0.724268195807129
1	ENSG00000163820	-0.703884264399458
8	ENSG00000163823	-0.320805356647701
9	ENSG00000163832	0.213646569553259
2	ENSG00000163840	-0.48902733381375
6	ENSG00000163848	-1.52702520277062
10	ENSG00000163864	0.0520828653335911
8	ENSG00000163866	-0.975024735138988
1	ENSG00000163867	-0.572862416234578
2	ENSG00000163870	-0.598808065758267
10	ENSG00000163872	-0.500820036271183
1	ENSG00000163874	-2.31184410579726
1	ENSG00000163875	0.550706985928222
7	ENSG00000163877	-1.96368483407294
8	ENSG00000163882	0.340287098758297
5	ENSG00000163884	-1.74320570462871
6	ENSG00000163888	0.429342156239875
5	ENSG00000163898	0.0685561942323142
6	ENSG00000163900	-1.06138797872913
9	ENSG00000163902	1.6522717834817
5	ENSG00000163904	-0.109095701861356
8	ENSG00000163909	-1.00321288251099
7	ENSG00000163913	1.0658181550678
2	ENSG00000163914	-0.028819501797011
7	ENSG00000163918	-0.0589717163350595
9	ENSG00000163923	0.815811427112496
2	ENSG00000163930	1.00273511305244
5	ENSG00000163931	1.82109940279348
10	ENSG00000163932	-0.431759009625198
6	ENSG00000163933	0.360623384867492
2	ENSG00000163935	-0.812347709311331
10	ENSG00000163938	-0.565837360349211
2	ENSG00000163945	0.148601439831864
5	ENSG00000163946	-0.472479896497575
6	ENSG00000163947	-1.6189378128922
8	ENSG00000163950	-0.643746799264926
8	ENSG00000163956	1.70005995409622
7	ENSG00000163958	0.000370207447826922
9	ENSG00000163960	-0.737310087875918
4	ENSG00000163961	-1.45182620847094
4	ENSG00000163964	0.951236316730839
10	ENSG00000163975	1.4637245571755
10	ENSG00000163995	-0.705050980353615
7	ENSG00000164002	-1.19867872437288
6	ENSG00000164007	0.760395960282233
8	ENSG00000164008	-0.342353841473199
7	ENSG00000164010	-0.434368658816032
5	ENSG00000164011	-1.9050966544456
3	ENSG00000164022	0.734771358211094
5	ENSG00000164023	-0.707605172362118
7	ENSG00000164024	0.194525623081096
2	ENSG00000164031	-0.245777952107863
9	ENSG00000164032	0.850560656245244
8	ENSG00000164038	0.363503196722852
8	ENSG00000164039	1.25079559924058
1	ENSG00000164040	-0.318050641712696
7	ENSG00000164045	-1.44680226569525
9	ENSG00000164047	-0.126034988298317
9	ENSG00000164048	-0.663099396861141
6	ENSG00000164050	0.465242492860062
6	ENSG00000164051	-0.828446290861519
4	ENSG00000164053	-0.743168271087875
9	ENSG00000164054	1.02270378404163
6	ENSG00000164056	-3.2775626156678
5	ENSG00000164061	-0.690555872711281
9	ENSG00000164062	1.68485548240598
3	ENSG00000164066	-0.588474806296644
2	ENSG00000164068	0.997494958276156
6	ENSG00000164070	0.386240258246551
6	ENSG00000164073	0.114305787166686
5	ENSG00000164074	-0.419713107672746
7	ENSG00000164076	0.921018616831291
5	ENSG00000164077	-0.418741098377439
5	ENSG00000164078	0.864771192387327
1	ENSG00000164080	-0.747221034364295
6	ENSG00000164081	0.328190433697614
9	ENSG00000164086	-1.74916457056165
10	ENSG00000164087	0.140039073603198
3	ENSG00000164088	0.736619991958935
10	ENSG00000164089	-0.637374929179483
2	ENSG00000164091	-0.825226401133209
4	ENSG00000164093	-1.47342989468839
3	ENSG00000164099	0.925630029619634
10	ENSG00000164104	0.432921265402131
3	ENSG00000164105	-0.246585396222291
1	ENSG00000164107	-1.32101687337538
10	ENSG00000164109	0.655742769047288
2	ENSG00000164111	1.76887258331107
4	ENSG00000164114	0.0963385526361994
4	ENSG00000164117	-0.780837870455507
3	ENSG00000164118	-0.288815831481614
10	ENSG00000164120	1.71751581387223
2	ENSG00000164124	0.496203981453688
4	ENSG00000164128	-0.909509512404008
10	ENSG00000164134	-0.115800484624164
9	ENSG00000164136	-1.18913097881804
3	ENSG00000164142	-1.0156648559949
3	ENSG00000164144	-0.253532640860792
4	ENSG00000164151	-0.735209224126676
1	ENSG00000164161	0.478294786597219
8	ENSG00000164162	-0.741583537078591
1	ENSG00000164163	0.377334676925405
7	ENSG00000164164	-0.805620217347143
1	ENSG00000164167	0.169084113145976
4	ENSG00000164168	-0.338316753888252
2	ENSG00000164169	-1.22655096789053
9	ENSG00000164171	-0.330451066739931
7	ENSG00000164172	1.3543786721485
7	ENSG00000164176	1.50482860651235
9	ENSG00000164180	-0.469018962687192
6	ENSG00000164181	0.294835428176042
5	ENSG00000164182	1.40063097293339
1	ENSG00000164187	0.281010172302571
4	ENSG00000164190	-0.557527510291291
3	ENSG00000164197	-1.14085827947336
4	ENSG00000164199	-0.0621137262900141
6	ENSG00000164209	0.203822131047858
3	ENSG00000164211	-0.128553321461972
3	ENSG00000164219	-0.427678360272764
10	ENSG00000164221	-0.769237700069012
3	ENSG00000164237	1.07581266947012
2	ENSG00000164241	-0.254996198871766
8	ENSG00000164244	-0.521098266202561
7	ENSG00000164251	-0.896528252952861
6	ENSG00000164252	-0.196561020948488
7	ENSG00000164253	1.13493640143355
5	ENSG00000164258	0.895341892104959
1	ENSG00000164284	-1.67492637205014
5	ENSG00000164291	0.375031075512558
9	ENSG00000164292	0.345444061472148
3	ENSG00000164294	0.238982355163849
8	ENSG00000164296	-1.92661001562763
3	ENSG00000164300	0.162539001870802
5	ENSG00000164305	-0.63434938687406
10	ENSG00000164306	0.244683747975094
5	ENSG00000164307	1.44479608595018
1	ENSG00000164308	0.421417095317781
4	ENSG00000164309	0.364259231728964
7	ENSG00000164318	1.30664777715963
3	ENSG00000164323	0.01028109775039
7	ENSG00000164327	-0.845073995612337
7	ENSG00000164329	-0.470809531829443
5	ENSG00000164330	-1.67422032464913
9	ENSG00000164331	-0.656885006413381
8	ENSG00000164332	0.48824331285483
6	ENSG00000164342	-1.31402530448575
4	ENSG00000164346	1.04528726774512
9	ENSG00000164347	0.750310455047374
5	ENSG00000164362	0.0220398089542953
7	ENSG00000164363	0.119842268707378
2	ENSG00000164366	-1.38151279995172
6	ENSG00000164379	-2.09942736216256
5	ENSG00000164398	0.534625996320052
9	ENSG00000164402	0.938838936588378
4	ENSG00000164403	-0.0270615722671502
6	ENSG00000164404	-0.226890648717196
3	ENSG00000164405	1.88092596978771
10	ENSG00000164414	0.156895448637076
5	ENSG00000164438	-0.990197315946595
3	ENSG00000164442	-2.68107197016071
6	ENSG00000164463	-1.04932031930749
8	ENSG00000164465	-0.881558596770806
8	ENSG00000164466	0.649161504067465
4	ENSG00000164484	-0.878255665713379
9	ENSG00000164488	-1.48907170408369
5	ENSG00000164494	0.247775413432971
5	ENSG00000164506	-0.563472162396641
5	ENSG00000164530	0.222254384393724
3	ENSG00000164535	-0.571846223600672
5	ENSG00000164542	-0.418970365718789
6	ENSG00000164543	-1.07028065820472
5	ENSG00000164548	0.354434751146815
5	ENSG00000164574	0.436669489178782
2	ENSG00000164576	-0.239933329063281
3	ENSG00000164587	2.01002094528924
8	ENSG00000164591	-1.06141270845646
1	ENSG00000164597	0.2808152654194
2	ENSG00000164603	-1.98715223996384
8	ENSG00000164604	-0.473485212449097
6	ENSG00000164609	0.168714135189607
4	ENSG00000164610	-1.26390258345276
5	ENSG00000164611	1.28626299668853
1	ENSG00000164615	-0.203427743058692
1	ENSG00000164620	0.413980952895409
9	ENSG00000164626	-2.005879428661
2	ENSG00000164631	-1.8960383251114
3	ENSG00000164638	1.41953787347936
9	ENSG00000164647	0.0381065758791095
3	ENSG00000164649	0.153385308652801
1	ENSG00000164654	-1.00151031580597
9	ENSG00000164659	-0.0287808067187707
