BIN	GENEID	HALFLIFE
6	ENSMUSG00000070000	1.16980448508862
1	ENSMUSG00000070002	-1.74197473446141
2	ENSMUSG00000070003	1.56675170587687
3	ENSMUSG00000070031	0.48454020162544
5	ENSMUSG00000070034	0.864324544427276
4	ENSMUSG00000070044	1.27036748966663
2	ENSMUSG00000070056	-0.884760895637046
3	ENSMUSG00000070283	1.05447757999568
1	ENSMUSG00000070284	-0.697892496033798
1	ENSMUSG00000070304	-0.556224392426456
5	ENSMUSG00000070319	0.0363921381080423
1	ENSMUSG00000070331	0.100644634746608
1	ENSMUSG00000070336	-0.491159264232119
5	ENSMUSG00000070345	-0.868409807200986
1	ENSMUSG00000070348	0.523326878753477
1	ENSMUSG00000070369	1.06463992455752
7	ENSMUSG00000070371	0.738075291909655
8	ENSMUSG00000070372	0.338430334553668
8	ENSMUSG00000070374	1.61580234573142
7	ENSMUSG00000070375	1.33248719771927
10	ENSMUSG00000070377	0.914529359536076
10	ENSMUSG00000070385	0.442076097470154
10	ENSMUSG00000070388	0.167580646422035
4	ENSMUSG00000070394	1.51239198470491
8	ENSMUSG00000070407	-1.59523513963854
5	ENSMUSG00000070420	-2.29627157872063
3	ENSMUSG00000070424	-0.73620415176458
4	ENSMUSG00000070426	-0.219900640305539
1	ENSMUSG00000070427	0.103212625443794
9	ENSMUSG00000070436	1.41685987104332
2	ENSMUSG00000070462	-1.7100650848003
5	ENSMUSG00000070473	-0.182258626847572
5	ENSMUSG00000070476	-0.744468976126701
9	ENSMUSG00000070493	1.41930767765269
9	ENSMUSG00000070509	-2.15282827053213
7	ENSMUSG00000070520	-1.85773801952936
10	ENSMUSG00000070526	-1.43537106175554
1	ENSMUSG00000070527	-2.69286020668673
10	ENSMUSG00000070529	0.410859735312441
10	ENSMUSG00000070531	0.224539495559359
6	ENSMUSG00000070544	-0.0575397137429132
1	ENSMUSG00000070563	0.706952039134101
3	ENSMUSG00000070565	-1.45940801944485
8	ENSMUSG00000070570	-0.234731002114737
1	ENSMUSG00000070576	-1.11018771073839
8	ENSMUSG00000070605	0.148962487486094
5	ENSMUSG00000070639	-0.360114551581871
7	ENSMUSG00000070643	-0.45978190473131
2	ENSMUSG00000070644	-0.256773382695287
5	ENSMUSG00000070687	0.0399430269319691
1	ENSMUSG00000070691	-0.894388258974437
5	ENSMUSG00000070695	1.01702286803314
2	ENSMUSG00000070697	-1.27889929364848
4	ENSMUSG00000070699	0.587046296576765
4	ENSMUSG00000070705	-1.26103751364107
9	ENSMUSG00000070709	-1.11593765853229
2	ENSMUSG00000070719	0.745381278829425
1	ENSMUSG00000070730	-0.135044225806266
1	ENSMUSG00000070733	-0.326912730813757
10	ENSMUSG00000070737	0.566560717190639
4	ENSMUSG00000070738	-0.780818578788543
7	ENSMUSG00000070777	0.871202601207657
5	ENSMUSG00000070780	-1.23644122780473
2	ENSMUSG00000070796	0.0714383682692971
4	ENSMUSG00000070802	-0.780279273153476
7	ENSMUSG00000070803	-1.32024756463686
6	ENSMUSG00000070806	0.633110181574905
6	ENSMUSG00000070837	0.366019293532517
3	ENSMUSG00000070858	1.47013649359619
1	ENSMUSG00000070867	-0.641567138571007
8	ENSMUSG00000070870	-0.275071305553156
9	ENSMUSG00000070871	-0.47974606665847
10	ENSMUSG00000070880	0.155099377630825
3	ENSMUSG00000070923	-0.944103032010216
9	ENSMUSG00000070934	-0.319613000955601
2	ENSMUSG00000070939	-0.807613121066534
10	ENSMUSG00000070942	-0.116214428217623
10	ENSMUSG00000070953	0.170743363366181
8	ENSMUSG00000070972	0.00746043893238032
1	ENSMUSG00000070979	0.907761906385533
1	ENSMUSG00000070980	1.07649913786272
7	ENSMUSG00000070990	-0.090056880129705
10	ENSMUSG00000070999	0.967603279938681
8	ENSMUSG00000071005	1.68660396650852
4	ENSMUSG00000071014	1.8756506868979
8	ENSMUSG00000071042	-1.35339974810425
9	ENSMUSG00000071054	-0.453429587819988
7	ENSMUSG00000071064	-1.30725002797564
5	ENSMUSG00000071068	0.359016863351452
4	ENSMUSG00000071072	0.353330146363225
2	ENSMUSG00000071073	-0.0975629251158747
7	ENSMUSG00000071074	0.048191005329231
6	ENSMUSG00000071076	-1.05655200947496
5	ENSMUSG00000071078	-0.324713586080758
10	ENSMUSG00000071103	0.711561793582043
8	ENSMUSG00000071113	-0.451016104353825
9	ENSMUSG00000071172	-0.178082365780295
3	ENSMUSG00000071176	0.327933658987466
1	ENSMUSG00000071180	-0.231514608503159
3	ENSMUSG00000071192	0.0131428226539754
9	ENSMUSG00000071202	0.437388121014929
9	ENSMUSG00000071203	0.251114311896705
6	ENSMUSG00000071226	-0.45103092434101
10	ENSMUSG00000071229	-0.106994857311168
4	ENSMUSG00000071230	1.05353006016685
8	ENSMUSG00000071252	0.0571600795058775
6	ENSMUSG00000071253	0.233310856315137
2	ENSMUSG00000071256	-1.75451053766977
7	ENSMUSG00000071266	-0.442267472582531
10	ENSMUSG00000071267	-0.89215233897919
3	ENSMUSG00000071281	-1.86848370420609
8	ENSMUSG00000071291	-1.85961224871783
7	ENSMUSG00000071302	-1.39024612461384
9	ENSMUSG00000071317	0.532186657017349
6	ENSMUSG00000071324	-0.335436034470601
2	ENSMUSG00000071337	0.317168784960525
6	ENSMUSG00000071341	-0.989507072277185
4	ENSMUSG00000071350	-1.45746060776584
9	ENSMUSG00000071359	-1.08809240629474
7	ENSMUSG00000071369	-0.458008732970083
6	ENSMUSG00000071379	-0.405809661547805
9	ENSMUSG00000071398	1.01938633182379
10	ENSMUSG00000071415	1.6820350236585
6	ENSMUSG00000071424	-1.21281930708744
4	ENSMUSG00000071451	1.22968442841471
3	ENSMUSG00000071454	0.751644895475709
5	ENSMUSG00000071470	-0.141666308424628
8	ENSMUSG00000071477	-1.50313153349877
4	ENSMUSG00000071506	-0.214143398037185
9	ENSMUSG00000071528	1.55554924643426
1	ENSMUSG00000071537	-0.232849798014829
1	ENSMUSG00000071547	1.84551187642312
10	ENSMUSG00000071553	0.998595617257525
10	ENSMUSG00000071632	0.420306765870206
7	ENSMUSG00000071637	-1.97572976490791
9	ENSMUSG00000071644	1.54914522208261
5	ENSMUSG00000071645	-1.89345133175672
2	ENSMUSG00000071646	-0.105513074072265
2	ENSMUSG00000071647	0.488399231591705
5	ENSMUSG00000071648	1.16144267923885
7	ENSMUSG00000071649	-0.114261370625006
3	ENSMUSG00000071650	1.23736982181789
2	ENSMUSG00000071652	-1.57337581749094
3	ENSMUSG00000071653	0.403374274425649
8	ENSMUSG00000071654	0.0268599839801511
3	ENSMUSG00000071655	0.902373495192752
9	ENSMUSG00000071656	0.374565732314723
8	ENSMUSG00000071657	0.180026275921988
8	ENSMUSG00000071658	1.166982218426
5	ENSMUSG00000071659	0.689428659557802
8	ENSMUSG00000071660	-0.517636118376057
7	ENSMUSG00000071661	-1.6559486644055
7	ENSMUSG00000071662	0.630617053240778
7	ENSMUSG00000071669	0.399720999616015
4	ENSMUSG00000071708	0.067398654204054
2	ENSMUSG00000071711	1.33269546963753
2	ENSMUSG00000071713	-0.2304607170102
6	ENSMUSG00000071715	1.32334996926673
1	ENSMUSG00000071719	-0.30305488484114
5	ENSMUSG00000071722	-1.04984374005349
10	ENSMUSG00000071723	-1.19700982277674
7	ENSMUSG00000071757	-1.11989272925712
4	ENSMUSG00000071766	-0.719985726856191
2	ENSMUSG00000071773	-0.214641341145394
8	ENSMUSG00000071847	-0.550304542164198
9	ENSMUSG00000071855	-1.35996102604544
3	ENSMUSG00000071856	-0.699935822004167
3	ENSMUSG00000071862	1.27416742411966
2	ENSMUSG00000071866	1.18545025650984
10	ENSMUSG00000071937	0.495891825651463
2	ENSMUSG00000072066	-0.489691674104561
8	ENSMUSG00000072082	-1.75106251361157
4	ENSMUSG00000072115	0.469299746507655
7	ENSMUSG00000072235	1.23199854153661
6	ENSMUSG00000072244	-0.138008768734266
2	ENSMUSG00000072419	-0.803085781935535
4	ENSMUSG00000072437	-0.70610040336276
6	ENSMUSG00000072494	1.34864416734978
1	ENSMUSG00000072501	-0.413784134842915
3	ENSMUSG00000072511	2.65985718676949
2	ENSMUSG00000072553	0.323482845004705
3	ENSMUSG00000072572	0.268779774148708
9	ENSMUSG00000072582	-0.938581023637801
5	ENSMUSG00000072595	-0.458704340802594
9	ENSMUSG00000072620	-0.402047153546502
7	ENSMUSG00000072623	-1.59918221475057
8	ENSMUSG00000072647	0.318325066613174
6	ENSMUSG00000072694	-0.720213336512873
9	ENSMUSG00000072704	-0.214167931253858
10	ENSMUSG00000072720	0.393835742331162
9	ENSMUSG00000072763	-1.38930945289459
4	ENSMUSG00000072770	-0.204184243593633
4	ENSMUSG00000072772	1.69331070463995
9	ENSMUSG00000072774	-1.35037460860845
4	ENSMUSG00000072825	0.236058003152376
9	ENSMUSG00000072872	-1.18253748169353
9	ENSMUSG00000072889	-0.97057454114865
6	ENSMUSG00000072945	0.56574753681705
8	ENSMUSG00000072946	1.66350685969327
6	ENSMUSG00000072949	0.36415492647488
5	ENSMUSG00000072964	0.573132960799695
10	ENSMUSG00000072966	0.380337965404257
6	ENSMUSG00000072969	-0.66692591108573
1	ENSMUSG00000072972	-0.347504972415025
6	ENSMUSG00000073002	0.243030883328021
1	ENSMUSG00000073016	-0.769710465967065
3	ENSMUSG00000073027	1.23687554960048
9	ENSMUSG00000073043	-0.690908929720673
9	ENSMUSG00000073062	-1.53790601499893
2	ENSMUSG00000073096	0.548620031285397
2	ENSMUSG00000073125	0.149739510268277
5	ENSMUSG00000073130	-0.236699267151927
1	ENSMUSG00000073131	0.624407758697344
2	ENSMUSG00000073139	-0.177316629447592
2	ENSMUSG00000073158	-0.719414171336445
9	ENSMUSG00000073176	-1.57298619296578
8	ENSMUSG00000073177	1.6877169577469
10	ENSMUSG00000073197	-1.14794084927156
4	ENSMUSG00000073243	0.0945237993688286
10	ENSMUSG00000073293	-0.579088274230098
1	ENSMUSG00000073295	0.146431399608896
2	ENSMUSG00000073380	-0.142009926774393
3	ENSMUSG00000073409	-0.0446276142421068
4	ENSMUSG00000073411	1.1261743405051
5	ENSMUSG00000073412	0.973584363632442
2	ENSMUSG00000073413	-1.18862059340087
2	ENSMUSG00000073418	0.830523963427117
8	ENSMUSG00000073421	0.589258317925419
1	ENSMUSG00000073423	-0.467475875607162
1	ENSMUSG00000073433	1.09966272417369
8	ENSMUSG00000073434	1.03289977491593
7	ENSMUSG00000073435	0.901287003153244
10	ENSMUSG00000073436	0.0065566819116736
3	ENSMUSG00000073468	0.305488709190971
9	ENSMUSG00000073471	0.0750997222565064
8	ENSMUSG00000073481	1.41537396566175
9	ENSMUSG00000073489	0.348252673219529
8	ENSMUSG00000073530	1.70962045255106
1	ENSMUSG00000073542	-0.801608368533677
4	ENSMUSG00000073563	-1.04805699084925
7	ENSMUSG00000073591	0.658942929892956
8	ENSMUSG00000073598	-0.198742232687633
3	ENSMUSG00000073609	0.932296116842939
3	ENSMUSG00000073616	1.97092533794083
9	ENSMUSG00000073633	1.36079400636535
2	ENSMUSG00000073639	0.788439933415924
1	ENSMUSG00000073643	0.241106348150053
10	ENSMUSG00000073658	-0.709212399412847
10	ENSMUSG00000073664	-0.419895751375506
10	ENSMUSG00000073676	1.10413733750049
7	ENSMUSG00000073678	0.208351344462446
6	ENSMUSG00000073680	-1.8580302996864
7	ENSMUSG00000073684	0.343093703173683
6	ENSMUSG00000073700	-2.08764742555297
9	ENSMUSG00000073702	1.44195117086994
3	ENSMUSG00000073725	0.392665578572429
4	ENSMUSG00000073755	-0.50914471431694
7	ENSMUSG00000073758	-0.703726651209383
3	ENSMUSG00000073771	-0.560506059423216
10	ENSMUSG00000073775	-1.89098889895814
5	ENSMUSG00000073785	1.71736348128082
1	ENSMUSG00000073792	0.531451694505188
4	ENSMUSG00000073802	-1.84901443567365
4	ENSMUSG00000073838	0.5553359656356
8	ENSMUSG00000073856	-1.13120887742612
9	ENSMUSG00000073889	0.770430045196033
7	ENSMUSG00000073898	1.19654025952324
6	ENSMUSG00000073910	-1.01152062835644
3	ENSMUSG00000073928	2.18173669818186
8	ENSMUSG00000073932	0.441039617600212
5	ENSMUSG00000073937	0.738692677313019
2	ENSMUSG00000073947	-0.0181371630319265
9	ENSMUSG00000073968	0.158418022021238
5	ENSMUSG00000073972	1.56505778758855
4	ENSMUSG00000073973	1.5099189963364
7	ENSMUSG00000073974	1.29599418290131
2	ENSMUSG00000073982	-1.02787516075074
9	ENSMUSG00000073987	1.25871838440474
2	ENSMUSG00000073988	0.237886091815393
7	ENSMUSG00000073997	0.171932265060972
3	ENSMUSG00000074003	2.29250231056152
9	ENSMUSG00000074006	-0.545659132584693
10	ENSMUSG00000074028	-0.128435347907567
2	ENSMUSG00000074030	-1.58649579190944
6	ENSMUSG00000074037	0.0678181359865677
1	ENSMUSG00000074063	-1.4762218952943
10	ENSMUSG00000074064	-1.02739793761173
9	ENSMUSG00000074088	0.179261470328095
7	ENSMUSG00000074102	-0.906300330598238
3	ENSMUSG00000074115	0.737862005523172
3	ENSMUSG00000074121	0.041318007904412
5	ENSMUSG00000074129	1.39454528438554
5	ENSMUSG00000074141	-0.366976575638878
6	ENSMUSG00000074151	-0.294217868115594
7	ENSMUSG00000074155	-0.0923843291573799
10	ENSMUSG00000074165	-1.20896840726641
3	ENSMUSG00000074166	-0.503705537461431
1	ENSMUSG00000074170	-2.46425571759126
6	ENSMUSG00000074182	-0.324738433637159
7	ENSMUSG00000074183	1.27423325302741
3	ENSMUSG00000074194	-1.99014894040362
10	ENSMUSG00000074199	0.39060488067247
2	ENSMUSG00000074203	0.531840679870001
8	ENSMUSG00000074207	0.68699985020731
10	ENSMUSG00000074211	-0.379042719557558
8	ENSMUSG00000074212	0.0296420103081006
4	ENSMUSG00000074218	0.943382551669603
8	ENSMUSG00000074220	-1.83910867484599
1	ENSMUSG00000074221	-1.7807840973494
4	ENSMUSG00000074227	1.93699661032774
1	ENSMUSG00000074238	0.374360425698606
2	ENSMUSG00000074247	0.0173971734375512
10	ENSMUSG00000074259	-0.135721301434287
4	ENSMUSG00000074272	-0.456274980805494
1	ENSMUSG00000074277	-0.718875610457788
5	ENSMUSG00000074282	-0.500991428049627
10	ENSMUSG00000074283	-1.17543880258542
4	ENSMUSG00000074305	-2.13143757149596
3	ENSMUSG00000074336	0.105683279357615
4	ENSMUSG00000074340	-0.0300262683358532
7	ENSMUSG00000074345	-0.749123000554839
9	ENSMUSG00000074358	-0.188002300147991
4	ENSMUSG00000074364	0.850117802958948
10	ENSMUSG00000074384	-1.56268748589812
1	ENSMUSG00000074397	-0.143363442098635
8	ENSMUSG00000074405	-1.29200736296331
1	ENSMUSG00000074406	-1.4954832050804
5	ENSMUSG00000074435	0.14557873891745
10	ENSMUSG00000074457	2.54000495084348
8	ENSMUSG00000074476	0.623535189979098
6	ENSMUSG00000074500	-1.17896767826935
2	ENSMUSG00000074505	1.09132059356483
5	ENSMUSG00000074519	-0.802851160171413
2	ENSMUSG00000074576	-1.99212052121633
1	ENSMUSG00000074579	0.870276239651993
1	ENSMUSG00000074582	-0.00813704292791257
6	ENSMUSG00000074604	1.09770678050766
6	ENSMUSG00000074622	-1.72824836685778
6	ENSMUSG00000074635	0.437104346675894
3	ENSMUSG00000074637	-2.09722364935014
3	ENSMUSG00000074643	0.443295642953469
3	ENSMUSG00000074646	-0.460280933261592
7	ENSMUSG00000074649	0.826363042134095
3	ENSMUSG00000074652	-1.42582855074125
5	ENSMUSG00000074656	0.0914646994249667
2	ENSMUSG00000074657	0.276740280486734
6	ENSMUSG00000074671	-1.34474333724371
3	ENSMUSG00000074673	0.523904294592264
3	ENSMUSG00000074676	-1.67093665451122
10	ENSMUSG00000074682	-2.6632290402299
5	ENSMUSG00000074698	-0.336697758857455
10	ENSMUSG00000074715	0.183780581697012
5	ENSMUSG00000074731	-1.58580601863137
10	ENSMUSG00000074743	-1.15347860387046
1	ENSMUSG00000074746	-0.748495959753293
8	ENSMUSG00000074748	-0.97609119273112
6	ENSMUSG00000074749	0.919675212528074
8	ENSMUSG00000074754	-0.111840940680456
8	ENSMUSG00000074768	1.57224787048528
4	ENSMUSG00000074781	0.201799312169812
10	ENSMUSG00000074785	-1.23262574618523
9	ENSMUSG00000074793	-0.113576367351056
8	ENSMUSG00000074794	-2.46325757347158
10	ENSMUSG00000074796	0.467350669034211
8	ENSMUSG00000074797	0.290235190561989
10	ENSMUSG00000074802	-1.06643340869108
9	ENSMUSG00000074811	-2.17964833577938
10	ENSMUSG00000074817	0.605715655848512
7	ENSMUSG00000074818	0.309003145382468
3	ENSMUSG00000074825	-1.61200069035526
6	ENSMUSG00000074829	-0.163133019662664
3	ENSMUSG00000074862	-0.622233554828568
8	ENSMUSG00000074865	-0.790074200645186
10	ENSMUSG00000074867	-0.979630518750217
1	ENSMUSG00000074874	0.624405326409685
8	ENSMUSG00000074884	1.50958756239785
4	ENSMUSG00000074886	0.540098710326328
9	ENSMUSG00000074890	-2.32831020101084
6	ENSMUSG00000074895	0.725894381919873
2	ENSMUSG00000074896	-0.134809807874548
4	ENSMUSG00000074909	-1.8918683716499
8	ENSMUSG00000074916	-0.639479988903274
10	ENSMUSG00000074918	-1.63147317864591
2	ENSMUSG00000074923	-0.0487195392371116
7	ENSMUSG00000074925	-1.0356618480366
9	ENSMUSG00000074934	-0.229134776610599
5	ENSMUSG00000074994	-0.561771958701942
2	ENSMUSG00000075000	-2.14300452817473
4	ENSMUSG00000075012	-1.91048375864546
8	ENSMUSG00000075028	-0.786459320555093
1	ENSMUSG00000075033	-1.17859692387918
2	ENSMUSG00000075040	-1.12538618795373
4	ENSMUSG00000075054	-1.19182135192516
3	ENSMUSG00000075064	3.97418765720925
4	ENSMUSG00000075092	0.303473310473694
10	ENSMUSG00000075097	0.445229954386913
2	ENSMUSG00000075115	0.5799170712306
9	ENSMUSG00000075117	1.71927354258799
2	ENSMUSG00000075122	-0.223808343735687
6	ENSMUSG00000075133	0.410497446211686
3	ENSMUSG00000075145	0.592737390522899
1	ENSMUSG00000075169	0.815100747784023
3	ENSMUSG00000075179	0.0711520671699468
2	ENSMUSG00000075186	0.761971421183999
3	ENSMUSG00000075197	1.50279989859939
6	ENSMUSG00000075211	0.0526812477471188
10	ENSMUSG00000075215	-0.409759018581014
4	ENSMUSG00000075227	-1.10212105170288
2	ENSMUSG00000075229	0.0909160062151762
5	ENSMUSG00000075232	-1.04576714464727
9	ENSMUSG00000075254	-0.0097679255382032
7	ENSMUSG00000075266	0.598475040868529
9	ENSMUSG00000075269	-0.171369897513836
2	ENSMUSG00000075271	-1.40584981443756
10	ENSMUSG00000075273	-0.525923406117593
8	ENSMUSG00000075284	-0.670356451197526
5	ENSMUSG00000075296	0.814720699631831
7	ENSMUSG00000075297	-0.142363160444972
3	ENSMUSG00000075304	-0.98988546931002
7	ENSMUSG00000075324	-1.52268330979442
9	ENSMUSG00000075327	-1.70702911499024
8	ENSMUSG00000075334	-1.16388937607677
2	ENSMUSG00000075370	-0.827535714098261
7	ENSMUSG00000075376	-0.390977026897746
10	ENSMUSG00000075378	-0.647044921526739
5	ENSMUSG00000075394	-0.812092279729004
8	ENSMUSG00000075415	0.0531581902024955
1	ENSMUSG00000075419	-1.17327028846229
4	ENSMUSG00000075467	0.776130785792109
7	ENSMUSG00000075470	0.696633608438645
1	ENSMUSG00000075486	0.346133912908868
5	ENSMUSG00000075524	2.1104152061594
4	ENSMUSG00000075528	0.844911810151534
3	ENSMUSG00000075571	1.00621210477665
9	ENSMUSG00000075588	-1.57156937406418
4	ENSMUSG00000075590	1.84836771853683
4	ENSMUSG00000075592	-0.326844271747766
5	ENSMUSG00000075593	-1.33093828821601
6	ENSMUSG00000075595	-0.655783360119279
7	ENSMUSG00000075600	-0.5259806781031
10	ENSMUSG00000075602	2.68967245165635
7	ENSMUSG00000075610	-0.356675411436816
7	ENSMUSG00000075700	1.09046981858629
4	ENSMUSG00000075701	-0.0528811644187438
2	ENSMUSG00000075703	-0.48090480248429
2	ENSMUSG00000075704	1.07173100542606
5	ENSMUSG00000075705	1.26686574362597
2	ENSMUSG00000075706	1.93462651725599
6	ENSMUSG00000076430	-0.0651745229893504
3	ENSMUSG00000076431	-1.62478228869879
2	ENSMUSG00000076434	1.08300269683757
6	ENSMUSG00000076435	1.09941115538342
10	ENSMUSG00000076436	0.478955474291734
9	ENSMUSG00000076437	1.12475422428415
2	ENSMUSG00000076438	0.651416742542782
9	ENSMUSG00000076439	0.679228449806259
2	ENSMUSG00000076441	1.27614488286492
1	ENSMUSG00000077450	0.167117661037069
4	ENSMUSG00000078118	0.190853615430242
7	ENSMUSG00000078173	1.32417500239383
9	ENSMUSG00000078185	-0.227089459457568
9	ENSMUSG00000078201	0.267400900034898
8	ENSMUSG00000078202	-1.5169939965366
2	ENSMUSG00000078234	-0.978346240787338
5	ENSMUSG00000078252	-0.844810268516817
5	ENSMUSG00000078302	-1.6245189423563
4	ENSMUSG00000078317	-0.621965840130085
10	ENSMUSG00000078348	0.732939490971571
9	ENSMUSG00000078350	0.263662894264419
7	ENSMUSG00000078365	-0.464319913198528
3	ENSMUSG00000078420	0.207399042413501
8	ENSMUSG00000078427	0.458993985596918
6	ENSMUSG00000078429	-0.0601087414326944
4	ENSMUSG00000078435	-1.09826406875194
8	ENSMUSG00000078440	0.284632496987954
6	ENSMUSG00000078442	0.433077616274577
1	ENSMUSG00000078451	0.0955000087950922
5	ENSMUSG00000078452	0.460953409033015
10	ENSMUSG00000078453	0.767798422900609
5	ENSMUSG00000078485	0.507623971126377
8	ENSMUSG00000078495	-0.321523322271262
2	ENSMUSG00000078515	-1.22872740810692
5	ENSMUSG00000078517	0.421524081826509
9	ENSMUSG00000078521	-1.89121531575413
10	ENSMUSG00000078532	1.68818928277073
6	ENSMUSG00000078566	1.3623091473797
5	ENSMUSG00000078570	0.861899729165985
8	ENSMUSG00000078572	0.866307968288447
8	ENSMUSG00000078577	0.5722750475484
5	ENSMUSG00000078578	0.113003101507307
7	ENSMUSG00000078580	-1.47106132016494
1	ENSMUSG00000078584	-0.267769022698005
7	ENSMUSG00000078588	0.755085134202893
5	ENSMUSG00000078597	-0.131468889199764
7	ENSMUSG00000078607	0.529789764059899
2	ENSMUSG00000078619	-0.164553866737634
2	ENSMUSG00000078622	0.487938561702027
4	ENSMUSG00000078651	0.376978367565404
6	ENSMUSG00000078652	0.660054179109665
5	ENSMUSG00000078653	0.173065308224308
6	ENSMUSG00000078656	1.17906952554983
1	ENSMUSG00000078671	-2.19711252759387
10	ENSMUSG00000078676	-1.15734460998835
7	ENSMUSG00000078681	-0.720465648244639
1	ENSMUSG00000078695	1.86277114267405
4	ENSMUSG00000078762	0.392170083918259
6	ENSMUSG00000078763	1.27933528771904
6	ENSMUSG00000078765	0.957776084312267
9	ENSMUSG00000078768	-1.61311997074225
10	ENSMUSG00000078771	0.294925437884772
10	ENSMUSG00000078773	0.235818991393096
10	ENSMUSG00000078779	-1.86176755354507
5	ENSMUSG00000078786	-0.345083415091728
7	ENSMUSG00000078789	-0.587631727448185
5	ENSMUSG00000078794	0.0996494768797109
3	ENSMUSG00000078812	1.39980670038716
3	ENSMUSG00000078813	-0.921403499443647
8	ENSMUSG00000078815	-0.162458438988191
4	ENSMUSG00000078853	-0.64819931873303
8	ENSMUSG00000078908	-0.955035793954909
10	ENSMUSG00000078919	0.185503857285166
7	ENSMUSG00000078920	-0.59439473785448
8	ENSMUSG00000078923	0.634738605996197
3	ENSMUSG00000078931	-0.709827536166395
6	ENSMUSG00000078937	0.675118794564273
5	ENSMUSG00000078941	0.00815815873853953
1	ENSMUSG00000078942	0.0761531094895827
1	ENSMUSG00000078945	0.0644167458257186
4	ENSMUSG00000078954	0.373178998794249
